,file,bite_angle,buried_volume,solid_angle,equivalent_cone_angle,G_param
1320,pp000085-Pd_105,105.4081374875577,65.23015281401416,8.093238690276044,213.485960104793,64.40394715900047
1321,pp000085-Pd_111,105.8457679476893,65.38622810286992,8.062237775979918,212.8959956704388,64.15724972147063
1322,pp000135-Pd_875,86.23692869988905,54.84474002981737,7.266214299214845,198.0022575482544,57.82269616425274
1323,pp000135-Pd_646,86.83551871515881,54.0795052180395,7.28221477110962,198.29777026474812,57.95002387394557
1324,pp000135-Pd_1256,85.67140442054793,54.87444092433843,7.209212618089708,196.9504595428691,57.36909119847207
1325,pp000091-Pd_248,94.29833328720122,56.74734439060752,6.797200466799243,189.3850005838627,54.0904026738819
1326,pp000425-Pd_196,95.16371327339807,65.2802366753634,8.020236537256132,212.09811361739813,63.82301448352697
1327,pp000135-Pd_120,86.38781404559265,54.4801761088334,7.313215685405748,198.87067744660638,58.19672131147541
1328,pp000135-Pd_1530,85.64492783183633,52.57757174804324,7.171211497339617,196.2500648144828,57.066687887951616
1329,pp000135-Pd_134,86.691249100876,55.436428438315325,7.447219637524491,201.3527946254841,59.26309088015279
1330,pp000135-Pd_1524,86.21616825498545,54.700894521058515,7.330216186793947,199.1850536167489,58.33200700302403
1331,pp000425-Pd_182,97.35191272799064,65.59879332836377,8.061237746486494,212.87697957256844,64.14929173961482
1332,pp000135-Pd_652,86.1387636698616,54.02767424524786,7.28221477110962,198.29777026474812,57.95002387394557
1333,pp000135-Pd_1242,86.25206936627438,54.088240775251585,7.202212411635744,196.82139231534603,57.313385325481455
1334,pp000091-Pd_274,93.44124089499489,57.29302553112188,6.855202177417804,190.44680156472728,54.551965621518384
1335,pp000133-Pd_16,85.7995256795427,59.007524226612006,7.182211821767275,196.45274663224262,57.154225688365436
1336,pp000390-Pd_67,100.56551463930714,62.275204994409236,7.836231110466216,208.62080208520686,62.358745822059525
1337,pp000067-Pd_222,86.87456897686951,58.72216269101752,7.171211497339617,196.2500648144828,57.066687887951616
1338,pp000085-Pd_88,107.02855336578688,65.78631662318301,8.116239368624784,213.9242659271383,64.5869807416839
1339,pp000135-Pd_1518,86.22484289035813,54.09930581438688,7.305215449458361,198.7227854479275,58.133057456629004
1340,pp000135-Pd_108,86.73511265368913,56.25116474096161,7.35421689463611,199.62912766241885,58.52299856756328
1341,pp000390-Pd_73,100.21857873080506,62.1546543048826,7.771229193393691,207.3989849425949,61.84147700143243
1342,pp000067-Pd_236,87.4356562186886,60.839661759224754,7.471220345366654,201.7983902736302,59.45408244469203
1343,pp000091-Pd_260,94.94648510549138,58.57948192322028,6.98420598206943,192.81175864032795,55.578545280916764
1344,pp000135-Pd_1268,86.37808030702358,54.1464778233321,7.194212175688357,196.6739132175149,57.24972147063505
1345,pp000135-Pd_678,86.26451600428796,54.831927879239664,7.521221820037827,202.72779567565675,59.85198153748209
1346,pp000067-Pd_220,87.4970201008271,60.78258945210585,7.339216452234758,199.35154693451972,58.40362883972624
1347,pp000133-Pd_14,89.16024999114752,59.112933283637716,7.201212382142321,196.80295589840168,57.30542734362566
1348,pp000390-Pd_65,103.23495321545929,62.317718039508016,7.832230992492522,208.54551881480336,62.32691389463631
1349,pp000091-Pd_276,91.38906004407009,58.7198332090943,6.89720341614159,191.21624852650567,54.88620085946204
1350,pp000091-Pd_262,94.11673419296314,56.83702944465151,6.808200791226901,189.58631178785524,54.17794047429572
1351,pp000067-Pd_234,86.04516616980239,61.87511647409616,7.494221023715394,202.22573265678818,59.637116027375455
1352,pp000390-Pd_71,102.63045081678045,62.77371412597839,7.862231877295226,209.11045266088016,62.565653350310356
1353,pp000135-Pd_122,86.1700465968486,55.3420844204249,7.3562169536229565,199.66614717963543,58.53891453127487
1354,pp000135-Pd_1532,85.94145410588645,55.66064107342527,7.622224798873597,204.60989506701605,60.65573770491803
1355,pp000425-Pd_194,94.5812274935445,67.91196887812151,8.212242199993437,215.75933896911653,65.35094699984084
1356,pp000135-Pd_644,86.1986750621247,53.537318300409986,7.37721757298485,200.0549780723632,58.7060321502467
1357,pp000135-Pd_1254,87.13250958924202,54.086493663809165,7.436219313096832,201.14867282758442,59.17555307973897
1358,pp000390-Pd_59,102.47436132017006,62.437686358553854,7.822230697558289,208.35736559051634,62.24733407607831
1359,pp000133-Pd_28,87.78150566288855,58.801947446887816,7.160211172911959,196.04743416434815,56.9791500875378
1360,pp000135-Pd_650,86.34465332807828,54.60538576220648,7.280214712122774,198.26082450392377,57.93410791023397
1361,pp000135-Pd_1240,86.61114968043285,54.42426854267611,7.161211202405382,196.06585303585507,56.9871080693936
1362,pp000067-Pd_208,86.42070061251353,59.62600167722698,7.279214682629351,198.24235234164925,57.926149928378166
1363,pp000135-Pd_888,86.32100456847105,54.8820117405889,7.3762175434914266,200.03645706104777,58.6980741683909
1364,pp000425-Pd_180,92.78858840278491,68.19616567275439,8.25624349770407,216.60356151414314,65.70109820149611
1365,pp000135-Pd_136,86.02217566021714,55.90640141632501,7.263214210734575,197.94686241130077,57.79882221868534
1366,pp000135-Pd_1526,85.11662207508671,54.24897502795378,7.109209668747363,195.10861396780965,56.57329301289194
1367,pp000085-Pd_107,104.43322811706729,65.92259131569139,8.060237716993072,212.8579644057177,64.14133375775904
1368,pp000135-Pd_863,86.16280470612995,57.052506522549386,7.631225064314407,204.77792670070178,60.72735954162024
1369,pp000135-Pd_877,85.97785221650778,54.32526556093925,7.177211674300158,196.36061214720112,57.11443577908642
1370,pp000085-Pd_49,105.46955487299417,66.95455180767797,8.199241816578931,215.51029534822035,65.24749323571541
1371,pp000085-Pd_113,104.41886663976356,64.24885855385763,7.886232585137389,209.5629202785586,62.75664491484959
1372,pp000085-Pd_61,105.34433653967265,67.88401509504286,8.357246476539839,218.54933680801165,66.50485436893204
1373,pp000135-Pd_687,86.6217360355412,55.712472046216924,7.5022212596627815,202.3744465789989,59.700779882221866
1374,pp000135-Pd_1297,86.82143469664486,53.64156261647409,7.226213119477907,197.26399906909967,57.50437689002069
1375,pp000091-Pd_289,91.93038809448028,57.42813548266865,6.845201882483569,190.2636708123713,54.47238580296037
1376,pp000425-Pd_157,93.8702789708893,66.12059727916511,8.26524376314488,216.77649545077074,65.77272003819833
1377,pp000425-Pd_143,95.92388008080438,68.1402581065971,8.327245591737135,217.97020493908164,66.26611491325801
1378,pp000135-Pd_693,86.49923462746413,54.13017144986954,7.240213532385836,197.5223058087379,57.61578863600191
1379,pp000135-Pd_1283,86.95954214047448,54.03524506149833,7.178211703793581,196.3790381903737,57.12239376094223
1380,pp000085-Pd_75,104.75809993695574,67.93642843831532,8.24524317327641,216.3923149276361,65.61356040108228
1381,pp000321-Pd_116,86.87121883835604,49.70939713007827,5.882173480316779,172.68144698443496,46.80884927582365
1382,pp000458-Pd_206,90.29719408379896,59.04654304882594,7.311215626418901,198.83370148304184,58.18080534776381
1383,pp000670-Pd_51,103.5957795729303,58.85319604919865,7.204212470622591,196.85826646550302,57.32930128919306
1384,pp000135-Pd_308,85.67745095942688,55.86912970555349,7.242213591372683,197.55921406658086,57.63170459971352
1385,pp000670-Pd_45,102.49109563235763,59.1338986209467,7.241213561879259,197.54075970840856,57.62374661785771
1386,pp000135-Pd_1718,85.9545967349505,55.570373648900485,7.4732204043535,201.83553821264704,59.46999840840362
1387,pp000321-Pd_102,85.93472444953312,49.51022642564294,5.8681730674088515,172.4255699523416,46.69743752984243
1388,pp000458-Pd_212,92.83744563248554,59.07391446142378,7.323215980339983,199.05558709099304,58.276301130033424
1389,pp000135-Pd_1056,86.50809517131589,55.03866939992545,7.277214623642503,198.20540945078957,57.91023396466656
1390,pp000135-Pd_446,86.89650025990106,53.72775344763324,7.278214653135926,198.22388065744352,57.918191946522356
1391,pp000298-Pd_13,112.74404877111914,74.47528419679463,9.187270956081308,235.05826821294556,73.10997930924718
1392,pp000425-Pd_396,97.2102964971319,60.29048639582557,7.498221141689088,202.30008486294332,59.66894795479867
1393,pp000135-Pd_320,86.6242413601843,54.96529071934402,7.371217396024309,199.9438599258728,58.658284259111895
1394,pp000670-Pd_79,100.80843139259099,59.08265001863585,7.22121297201079,197.1717681490514,57.464586980741686
1395,pp000135-Pd_334,86.60043022173792,54.558796123742084,7.290215007057008,198.44557253428925,58.01368772879198
1396,pp000067-Pd_13,91.64875491726866,64.131219716735,7.7382282201107175,206.77990028277304,61.578863600190985
1397,pp000425-Pd_382,95.22893199286011,67.28184401789042,8.1382400174801,214.34399390396632,64.76205634251153
1398,pp000135-Pd_1042,86.39093265424675,55.09050037271711,7.359217042103228,199.7216803435974,58.56278847684228
1399,pp000135-Pd_452,86.31211302167179,53.83898620946701,7.315215744392596,198.9076553930463,58.21263727518702
1400,pp000425-Pd_369,95.11426150026345,67.09781494595603,8.10323898521028,213.67646547529867,64.4835269775585
1401,pp000670-Pd_92,104.95442001059087,58.40884737234438,7.137210494563219,195.62391428048724,56.79611650485437
1402,pp000670-Pd_86,105.01288998931595,58.39778233320909,7.144210701017183,195.75278863308864,56.851822377844975
1403,pp000110-Pd_5,98.8575198543826,68.12802832650019,8.463249602842724,220.60395345496093,67.34840044564699
1404,pp000425-Pd_355,94.83182607556269,67.62544260156541,8.169240931776228,214.93623773994335,65.00875378004139
1405,pp000135-Pd_1095,86.9477381622764,54.31769474468878,7.274214535162233,198.1499986909698,57.88636001909916
1406,pp000135-Pd_485,86.68111010077449,54.24722791651136,7.306215478951784,198.7412702218608,58.14101543848481
1407,pp000110-Pd_112,99.20266689172551,67.39540626164741,8.367246771474072,218.74260761643637,66.58443418749005
1408,pp000425-Pd_433,95.34258678084903,62.96764349608647,7.84323131692018,208.75257819528056,62.41445169505013
1409,pp000425-Pd_427,95.40805065830568,62.96240216175922,7.83423105147937,208.58315887510867,62.342829858347926
1410,pp000135-Pd_1081,86.67233484994216,55.70315411852405,7.379217631971696,200.09202168350703,58.721948113958305
1411,pp000135-Pd_491,86.2598996336136,54.672358367499065,7.2672143287082696,198.02072353593076,57.83065414610855
1412,pp000110-Pd_106,102.04331371155442,66.68083768169959,8.26524376314488,216.77649545077074,65.77272003819833
1413,pp000425-Pd_341,94.53475755843361,67.42336004472605,8.162240725322265,214.80242166231744,64.95304790705079
1414,pp000091-Pd_100,94.47579682293646,56.19059821095789,6.736198667700412,188.2691478285405,53.604965780678015
1415,pp000133-Pd_1,87.37977406364303,59.10186824450242,7.181211792273851,196.4343188803862,57.146267706509626
1416,pp000321-Pd_32,86.22793443453364,49.44965989563921,5.8501725365272295,172.09652943278914,46.55419385643801
1417,pp000067-Pd_156,86.67663086469784,59.35461703317182,7.1842118807541215,196.4896034217719,57.17014165207703
1418,pp000135-Pd_268,86.55704829722562,54.778932165486395,7.346216658688722,199.48107023907048,58.45933471271686
1419,pp000135-Pd_1678,86.22792043354139,54.03990402534477,7.3742174845045785,199.99941662428407,58.68215820467929
1420,pp000110-Pd_81,101.3375799811407,68.12453410361535,8.438248865507138,220.11817238435503,67.14945089925195
1421,pp000110-Pd_95,100.74032520859738,67.60855385762207,8.379247125395153,218.97468402724522,66.67992996975967
1422,pp000067-Pd_142,87.52974692769466,60.749976705180764,7.313215685405748,198.87067744660638,58.19672131147541
1423,pp000091-Pd_114,93.20045316802216,56.21098117778606,6.744198903647801,188.4154421458495,53.66862963552444
1424,pp000321-Pd_26,85.25710253562355,49.88061405143496,5.934175013974799,173.6315377353022,47.222664332325316
1425,pp000135-Pd_1122,86.50578183513463,53.75279537830786,7.206212529609439,196.8951423740756,57.345217252904675
1426,pp000135-Pd_532,86.0284991848351,53.883828736489,7.258214063267458,197.85454657237688,57.75903230940634
1427,pp000425-Pd_584,95.36356287471956,65.16026835631756,7.94423429575595,210.65834870025955,63.218207862486075
1428,pp000135-Pd_1644,86.15728611664503,52.53738818486768,7.225213089984484,197.24555198548913,57.49641890816489
1429,pp000135-Pd_254,86.05689627035287,56.06364144614238,7.307215508445207,198.75975548786775,58.1489734203406
1430,pp000135-Pd_1650,86.16712709772632,52.143123369362655,7.17221152683304,196.26848830980742,57.07464586980741
1431,pp000135-Pd_240,86.16808435657101,55.40498043235185,7.241213561879259,197.54075970840856,57.62374661785771
1432,pp000425-Pd_590,96.56197684407252,65.78049291837496,8.154240489374876,214.64954893512294,64.88938405220436
1433,pp000091-Pd_128,93.56877639510112,58.302273574357066,6.991206188523394,192.94023731931233,55.63425115390737
1434,pp000135-Pd_1136,86.52745070647136,53.58973164368245,7.333216275274216,199.24054682912669,58.35588094859143
1435,pp000135-Pd_526,86.52245099137308,54.56811405143496,7.268214358201693,198.03918999547898,57.83861212796435
1436,pp000067-Pd_195,86.83200374466706,60.344064480059636,7.406218428294129,200.59231981069695,58.93681362406493
1437,pp000458-Pd_36,92.73396779944422,61.31545844204249,7.430219136136292,201.03736231087487,59.127805188604164
1438,pp000110-Pd_42,97.24915219715781,67.62253074916138,8.416248216651821,219.6913064977672,66.97437529842432
1439,pp000110-Pd_56,100.13136522052835,68.17985929929183,8.484250222204619,221.01259873542335,67.51551806461883
1440,pp000458-Pd_22,92.54600054755325,61.13900018635855,7.526221967504944,202.82081854462442,59.8917714467611
1441,pp000425-Pd_209,96.95537366909716,62.610068020872156,7.963234856130995,211.01781577330337,63.369409517746305
1442,pp000067-Pd_181,88.11670579272457,60.48092154304883,7.390217956399354,200.29579958109696,58.80948591437211
1443,pp000425-Pd_221,97.16279711380714,67.55148155050317,8.178241197217039,215.10835929929777,65.0803756167436
1444,pp000135-Pd_13,86.84888335832467,54.758549198658216,7.415218693734941,200.7591735824176,59.008435460767146
1445,pp000135-Pd_1687,87.00160873427323,55.82195769660827,7.535222232945756,202.9882981675202,59.96339328346332
1446,pp000135-Pd_297,86.43458397508245,55.216874767051806,7.260214122254304,197.8914715026373,57.77494827311793
1447,pp000425-Pd_547,95.77006568504486,65.5440505031681,8.00223600637451,211.75665523643798,63.67977081012255
1448,pp000425-Pd_553,95.37415724309184,63.04742825195676,7.838231169453063,208.65844844995203,62.374661785771124
1449,pp000135-Pd_1693,85.61521855572661,55.78293887439434,7.657225831143418,205.2636570114219,60.93426706987108
1450,pp000135-Pd_283,86.32205683841521,54.742242825195675,7.316215773886019,198.92614511114763,58.22059525704282
1451,pp000425-Pd_235,96.80981868442207,67.43151323145732,8.130239781532712,214.19131089980493,64.69839248766512
1452,pp000091-Pd_75,93.11073633029272,59.267261461051056,7.061208253063037,194.22595047564386,56.19130988381347
1453,pp000133-Pd_101,88.63421225607193,59.77567089079388,7.215212795050249,197.0611058322353,57.41683908960688
1454,pp000067-Pd_354,86.62902100916845,59.96028233320909,7.261214151747729,197.9099346699071,57.782906254973746
1455,pp000458-Pd_170,91.90742382797218,59.25736116287737,7.351216806155839,199.57360226420317,58.499124621995854
1456,pp000458-Pd_164,92.13204973555655,59.38140607528886,7.36321716007692,199.7957318421934,58.59462040426547
1457,pp000067-Pd_340,87.09079992525231,60.93458814759597,7.439219401577104,201.20433564929593,59.19942702530638
1458,pp000135-Pd_1308,86.729077264987,53.55245993291092,7.191212087208086,196.61861573940305,57.22584752506765
1459,pp000135-Pd_718,86.36994127706393,54.089987886694004,7.368217307544038,199.88830796285606,58.634410313544485
1460,pp000091-Pd_61,92.14730020840013,56.27620667163623,6.7491990511149185,188.5068830571333,53.70841954480345
1461,pp000133-Pd_115,87.63776975545932,59.3633525903839,7.189212028221239,196.5817529198359,57.209931561356036
1462,pp000135-Pd_1446,86.40545291674985,54.572773015281406,7.443219519550798,201.27856062099224,59.2312589527296
1463,pp000091-Pd_49,93.70204126737899,59.16301714498695,7.041207663194568,193.8584273235596,56.032150246697434
1464,pp000425-Pd_52,92.49752823625178,66.30870294446515,8.237242937329023,216.23876145410063,65.54989654623587
1465,pp000067-Pd_368,86.8134874006651,62.335771524412976,7.6292250053275605,204.74058167338515,60.711443577908646
