,file,bite_angle,buried_volume,solid_angle,equivalent_cone_angle,G_param
678,pp000425-Pd_81,98.59380381787572,62.64209839731644,7.806230225663512,208.0564824595443,62.12000636638548
679,pp000550-Pd_50,90.93973602737113,65.02108181140514,8.925263228804361,229.73228704891156,71.02498806302721
680,pp000550-Pd_44,89.13483535854873,65.81252329481924,9.044266738521754,232.1362819302584,71.97198790386759
681,pp000425-Pd_95,96.71746278774401,65.46775997018263,8.11823942761163,213.9624035526956,64.60289670539551
682,pp000091-Pd_65,94.0367557308873,58.38497018263138,6.907203711075823,191.39952367324835,54.965780678020046
683,pp000091-Pd_71,90.7918574188714,56.909243384271335,6.79620043730582,189.36670101410687,54.0824446920261
684,pp000091-Pd_59,93.64252944056207,57.71349701826314,6.863202413365191,190.5933254100765,54.61562947636479
685,pp000085-Pd_8,102.58405870525418,69.76973071188968,8.494250517138852,221.2073830941498,67.59509788317683
686,pp000425-Pd_42,96.90437542400444,66.09031401416325,8.133239870012984,214.24855967845104,64.72226643323253
687,pp000550-Pd_93,89.95427588650604,66.17825195676481,9.099268360660044,233.2556843470527,72.40967690593665
688,pp000550-Pd_87,90.20080607657397,64.25992359299292,8.934263494245172,229.91327090830728,71.09660989972942
689,pp000425-Pd_56,94.57196016501175,65.80145825568393,8.114239309637938,213.88613217257105,64.57106477797231
690,pp000550-Pd_217,92.42916550225402,67.35347558702944,9.273273492515726,236.83427750101743,73.79436574884609
691,pp000458-Pd_26,91.4380840670529,61.59091967946328,7.551222704840531,203.28616291380249,60.09072099315613
692,pp000110-Pd_52,99.54963011557297,68.54500559075662,8.523251372448133,221.77296497870515,67.82587935699507
693,pp000110-Pd_46,102.23096583771978,68.81114890048453,8.564252581678494,222.57440647743653,68.15215661308292
694,pp000458-Pd_32,89.89086353482688,61.341082743197916,7.533222173958908,202.9510761849235,59.947477319751705
695,pp000550-Pd_203,89.51797421972901,64.44278792396571,9.016265912705897,231.56846097574848,71.74916441190514
696,pp000135-Pd_287,86.57874833859256,54.82435706298919,7.33721639324791,199.3145448677385,58.38771287601463
697,pp000135-Pd_293,86.07796657146048,54.86861721953038,7.51922176105098,202.69059078071817,59.8360655737705
698,pp000135-Pd_17,86.56682275824939,54.84765188222139,7.406218428294129,200.59231981069695,58.93681362406493
699,pp000321-Pd_22,86.30758572367169,52.39878401043608,6.137181001139761,177.33696106318257,48.838134649052996
700,pp000091-Pd_110,93.26854904906209,56.594180954155796,6.791200289838702,189.2752067468249,54.04265478274709
701,pp000135-Pd_278,86.73114046748897,54.324683190458444,7.311215626418901,198.83370148304184,58.18080534776381
702,pp000110-Pd_91,97.82761856393621,68.02727823332091,8.442248983480832,220.19584658559845,67.18128282667516
703,pp000110-Pd_85,98.57989352060173,68.2113073052553,8.500250694099392,221.32431344458877,67.64284577431164
704,pp000133-Pd_5,88.14618147723176,59.48390327991054,7.21821288353052,197.11643498032694,57.44071303517429
705,pp000321-Pd_36,87.49812327481057,52.5041930674618,6.156181561514807,177.68357167126362,48.989336304313234
706,pp000091-Pd_104,92.24260820658095,56.392680767797245,6.771199699970233,188.90928833870854,53.88349514563106
707,pp000135-Pd_244,88.33173781412087,54.23033917256802,7.284214830096467,198.33471794405528,57.96593983765716
708,pp000135-Pd_250,86.79127423916476,54.491241147968694,7.426219018162599,200.96316645818825,59.095973261180966
709,pp000091-Pd_138,92.43961047364697,58.18463473723444,6.998206394977358,193.0687323365688,55.68995702689797
710,pp000110-Pd_1,98.49655866212512,68.24042582929557,8.493250487645428,221.1878990665198,67.58713990132102
711,pp000670-Pd_82,99.23316628844842,58.22714778233321,7.173211556326463,196.28691222850935,57.082603851663215
712,pp000670-Pd_96,98.10838859315504,58.31042676108833,7.183211851260698,196.47117481253568,57.16218367022123
713,pp000458-Pd_4,91.02681465716263,61.52511181513232,7.511221525103593,202.54179539192654,59.77240171892409
714,pp000670-Pd_41,104.07097727093948,59.41634830413716,7.2672143287082696,198.02072353593076,57.83065414610855
715,pp000670-Pd_55,99.27828184400241,58.288296682817744,7.178211703793581,196.3790381903737,57.12239376094223
716,pp000135-Pd_318,86.21491543531107,54.05271617592248,7.291215036550432,198.46404998947966,58.02164571064778
717,pp000067-Pd_17,87.14641796929041,63.296682817741335,7.667226126077652,205.45059879373727,61.01384688842909
718,pp000670-Pd_69,100.81216995034606,59.23697819604919,7.241213561879259,197.54075970840856,57.62374661785771
719,pp000298-Pd_17,104.81626662628504,77.91359951546775,9.59828307787835,243.68879402756275,76.38070985198155
720,pp000550-Pd_161,89.21165745546267,65.89871412597839,9.086267977245539,232.9906080816179,72.30622314181123
721,pp000550-Pd_175,88.80658676432029,64.8778186731271,8.984264968916346,230.9211817658696,71.49450899251948
722,pp000085-Pd_59,102.67463439656218,66.83924245247856,8.200241846072355,215.52944638151828,65.25545121757122
723,pp000085-Pd_71,103.44289713581621,64.98322773015282,8.004236065361358,211.7945807074669,63.69568677383416
724,pp000425-Pd_147,97.71445912190991,62.690435147223255,7.737228190617294,206.76115266114834,61.57090561833519
725,pp000425-Pd_153,96.05729716863353,59.941646477823326,7.4022183103204355,200.5181767649515,58.904981696641734
726,pp000550-Pd_149,89.20317785791897,65.48872530749162,9.087268006738963,233.0109876927648,72.31418112366704
727,pp000550-Pd_4,90.02246361680544,64.73572027581066,8.871261636159495,228.6491381646657,70.59525704281394
728,pp000085-Pd_65,101.74082415796391,64.9581857994782,7.998235888400817,211.6808149993201,63.64793888269935
729,pp000390-Pd_75,106.5925756782009,61.4651276556094,7.70422721733432,206.14288693847885,61.308292217093744
730,pp000390-Pd_61,109.3784493676755,61.57228382407752,7.782229517821349,207.6055268605687,61.92901480184625
731,pp000133-Pd_10,88.03889922046994,59.92417536339918,7.279214682629351,198.24235234164925,57.926149928378166
732,pp000135-Pd_132,87.04113059224444,54.396314759597466,7.317215803379442,198.94463532653177,58.22855323889862
733,pp000133-Pd_38,86.07256761563075,59.24687849422289,7.200212352648897,196.7845199195354,57.297469361769856
734,pp000390-Pd_49,108.81479681948422,61.69458162504659,7.736228161123871,206.74240576910267,61.56294763647939
735,pp000135-Pd_126,86.2046683005502,54.03990402534477,7.379217631971696,200.09202168350703,58.721948113958305
736,pp000135-Pd_130,86.40991571235963,55.35314945956019,7.291215036550432,198.46404998947966,58.02164571064778
737,pp000135-Pd_124,86.25819666086426,58.47057864330972,7.694226922400086,205.9556873666001,61.228712398535734
738,pp000550-Pd_188,92.19006745913785,64.20226891539322,8.989265116383462,231.0222038172954,71.5342989017985
739,pp000390-Pd_77,107.19858548967787,61.96188967573612,7.672226273544769,205.54409548478833,61.0536367977081
740,pp000135-Pd_118,86.40689451746934,54.491241147968694,7.3472166881821455,199.49957561602756,58.467292694572656
741,pp000390-Pd_63,106.76479716319288,62.32354174431607,7.725227836696213,206.5362379411125,61.47540983606557
742,pp000133-Pd_12,87.13434456185219,59.86652068579947,7.281214741616197,198.27929714478432,57.942065892089765
743,pp000425-Pd_145,95.76612435431203,68.70049850913156,8.378247095901731,218.95533798722857,66.67197198790387
744,pp000390-Pd_88,107.603009401185,62.3503307864331,7.841231257933334,208.71492392265935,62.39853573133854
745,pp000085-Pd_73,102.2282464149259,66.74373369362654,8.178241197217039,215.10835929929777,65.0803756167436
746,pp000085-Pd_67,103.92240069654862,65.14163250093179,8.024236655229826,212.174032907616,63.854846410950174
747,pp000550-Pd_6,90.52333788773717,64.1993570629892,8.818260073008052,227.5905298256379,70.17348400445647
748,pp000425-Pd_151,98.36338459552319,67.55846999627283,8.374246977928037,218.8779653704909,66.64014006048066
749,pp000550-Pd_163,89.01642946444098,65.15677413343272,9.053267003962565,232.31908768714757,72.04360974056979
750,pp000550-Pd_177,89.43487740270022,65.5457976146105,9.073267593831034,232.72583712329975,72.20276937768581
751,pp000067-Pd_15,86.35552069897395,63.2809588147596,7.668226155571075,205.46929675174545,61.02180487028489
752,pp000298-Pd_15,104.56243256604358,77.50885203130824,9.558281898141411,242.8319790106049,76.06239057774948
753,pp000067-Pd_29,87.60078529955442,63.58728568766306,7.667226126077652,205.45059879373727,61.01384688842909
754,pp000670-Pd_43,105.03184267142663,59.1455460305628,7.244213650359529,197.59612416048185,57.647620563425114
755,pp000670-Pd_57,99.21833943529398,58.96908777487887,7.256214004280611,197.81762351105687,57.74311634569474
756,pp000458-Pd_6,89.88814146914793,61.635179836004475,7.512221554597017,202.56039270457958,59.78035970077988
757,pp000670-Pd_80,100.99335269935472,58.42690085724935,7.1742115858198865,196.30533657109405,57.09056183351901
758,pp000110-Pd_3,100.26372716768033,68.47162691017517,8.509250959540203,221.49979342474015,67.71446761101384
759,pp000670-Pd_94,99.36490210390293,58.72390980245993,7.216212824543672,197.07954843571252,57.42479707146268
760,pp000135-Pd_246,86.36042418727139,54.898318114051435,7.296215184017549,198.55644454004317,58.06143561992678
761,pp000135-Pd_252,87.23726419178303,54.23849235929929,7.27321450566881,198.13152938935482,57.87840203724336
762,pp000110-Pd_93,100.3900589918575,68.06396757361163,8.43024862955975,219.96288159168975,67.08578704440555
763,pp000091-Pd_112,90.57050055989882,57.98895825568393,6.976205746122043,192.66494565530823,55.514881426070346
764,pp000321-Pd_20,86.49525893534246,52.4115961610138,6.143181178100302,177.4464195270058,48.88588254018781
765,pp000091-Pd_106,92.37798756493162,58.44903093551994,6.927204300944293,191.76616223407066,55.12494031513608
766,pp000321-Pd_34,87.16855243745171,52.38422474841595,6.143181178100302,177.4464195270058,48.88588254018781
767,pp000133-Pd_7,86.97825846106501,59.632990122996645,7.256214004280611,197.81762351105687,57.74311634569474
768,pp000110-Pd_87,99.81216117534713,68.34350540439806,8.471249838790111,220.75956396391118,67.41206430049338
769,pp000135-Pd_285,87.04851647304753,53.97060193812896,7.281214741616197,198.27929714478432,57.942065892089765
770,pp000550-Pd_229,89.52264460878611,64.07880637346254,9.020266030679592,231.6494946840477,71.78099633932835
771,pp000458-Pd_18,90.60379930608816,61.09357528885576,7.4932209942219705,202.2071460870762,59.62915804551966
772,pp000135-Pd_15,87.04809919786838,54.87560566530004,7.417218752721787,200.79625822952977,59.02435142447875
773,pp000135-Pd_291,87.01323531389563,54.536666045471485,7.3842177794388135,200.1846400024019,58.76173802323731
774,pp000110-Pd_78,99.53276662128646,68.35573518449497,8.506250871059933,221.44128880842507,67.69059366544644
775,pp000110-Pd_50,99.69947943757536,68.13851099515468,8.442248983480832,220.19584658559845,67.18128282667516
776,pp000458-Pd_24,90.15488566169897,61.57868989936638,7.529222055985215,202.8766395782643,59.91564539232851
777,pp000550-Pd_215,89.53178435049577,65.23306466641819,9.07226756433761,232.70548270165094,72.19481139583002
778,pp000550-Pd_201,87.98989430427167,65.57316902720835,9.096268272179774,233.19448567333956,72.38580296036926
779,pp000458-Pd_30,93.01150227299883,61.31138184867685,7.510221495610169,202.52319868075543,59.764443737068284
780,pp000135-Pd_29,86.56949388248994,55.03342806559821,7.469220286379808,201.76124465331412,59.43816648098043
781,pp000110-Pd_44,98.89105871629884,68.09133898620946,8.440248924493984,220.15700707936625,67.16536686296355
782,pp000550-Pd_91,93.29457483206954,64.71475493850167,8.948263907153102,230.19506623848798,71.20802164571064
783,pp000425-Pd_40,98.97011405699432,66.90737979873276,8.19324163961839,215.39541064441943,65.19974534458062
784,pp000425-Pd_54,94.61815933157287,65.7170145359672,8.117239398118208,213.9433342557055,64.59493872353971
785,pp000550-Pd_85,90.91235880103437,64.84695303764443,8.94726387765968,230.17492725772843,71.20006366385486
786,pp000091-Pd_67,92.87418255529474,57.3419446515095,6.840201735016452,190.17211532103795,54.43259589368136
787,pp000425-Pd_68,95.03831084478199,65.62092340663438,8.101238926223433,213.63835675073443,64.46761101384689
788,pp000091-Pd_73,89.796298182532,59.05120201267238,7.031207368260333,193.67471969306564,55.952570428139424
789,pp000550-Pd_52,90.20829340167144,65.65178904211703,9.035266473080943,231.9536187276799,71.90036606716536
790,pp000091-Pd_98,88.92587746819805,57.69311405143496,6.875202767286273,190.81314382633272,54.71112525863441
791,pp000425-Pd_83,95.58353248259196,68.02145452851286,8.380247154888577,218.99403122311108,66.68788795161547
792,pp000425-Pd_97,97.31373575223984,65.3373089824823,8.120239486598479,214.0005450546476,64.61881266910711
793,pp000550-Pd_46,87.93632254190013,64.32980805068954,8.853261105277873,228.28912029434474,70.45201336940953
794,pp000425-Pd_4,98.59808372160246,66.5329155795751,8.18424137417758,215.22315243172815,65.1281235078784
795,pp000425-Pd_5,99.48118572096253,66.78042303391726,8.186241433164428,215.2614249164101,65.14403947159002
796,pp000425-Pd_96,97.16335831662813,66.68549664554602,8.327245591737135,217.97020493908164,66.26611491325801
797,pp000550-Pd_47,89.00750011776158,64.92033171822587,8.91926305184382,229.61170473381344,70.9772401718924
798,pp000550-Pd_53,89.46362462173464,63.909336563548266,8.890262196534541,229.02971262042192,70.74645869807418
799,pp000425-Pd_82,97.22934715033081,67.16071095788297,8.354246388059567,218.4913778149822,66.48098042336463
800,pp000091-Pd_99,91.65550293025132,58.047777674245246,6.933204477904834,191.87617720444553,55.17268820627089
801,pp000091-Pd_72,89.48377680846929,58.52998043235185,6.989206129536548,192.90352746548243,55.618335190195765
802,pp000425-Pd_69,94.57250146125823,64.53189060752888,7.94423429575595,210.65834870025955,63.218207862486075
803,pp000091-Pd_66,92.37441876975642,56.50566064107343,6.778199906424198,189.03734923503137,53.939201018621674
804,pp000425-Pd_55,96.24725634570075,66.05828363771897,8.108239132677397,213.7717540808294,64.5233168868375
805,pp000550-Pd_84,87.9541645141333,63.05034010436079,8.810259837060665,227.43111645944504,70.10982014961006
806,pp000550-Pd_90,92.24188220736657,65.46717759970183,9.044266738521754,232.1362819302584,71.97198790386759
807,pp000425-Pd_41,95.66836856536523,66.20853522176668,8.16724087278938,214.8979995655731,64.99283781632977
808,pp000135-Pd_28,87.02660900298989,54.93908404770779,7.448219667017915,201.37135454201925,59.27104886200859
809,pp000458-Pd_31,90.80994542912855,61.35040067089079,7.530222085478639,202.89524781149072,59.92360337418431
810,pp000550-Pd_200,91.60798083163513,65.94297428251957,9.10126841964689,233.2964925671065,72.42559286964826
811,pp000110-Pd_45,99.25549031880524,68.32661666045472,8.498250635112546,221.285331668201,67.62692981060003
812,pp000110-Pd_51,100.96699218286584,68.68593924711143,8.547252080290296,222.24183897223188,68.0168709215343
813,pp000550-Pd_214,91.27296530588505,64.46375326127469,9.042266679534906,232.0956778160528,71.95607194015598
814,pp000458-Pd_25,91.60919386522906,61.508805441669764,7.532222144465485,202.93246611426906,59.93951933789591
815,pp000135-Pd_14,87.1714884695338,54.83309262020126,7.317215803379442,198.94463532653177,58.22855323889862
816,pp000110-Pd_79,102.66090860243423,68.8414321654864,8.574252876612729,222.7702100265646,68.23173643164094
817,pp000135-Pd_290,88.66973632098998,54.444069139023476,7.297215213510973,198.5749249087099,58.06939360178259
818,pp000135-Pd_284,86.19475921114643,54.44057491613865,7.208212588596285,196.93202004513458,57.36113321661627
819,pp000458-Pd_19,90.48511221318964,61.417373276183376,7.521221820037827,202.72779567565675,59.85198153748209
820,pp000550-Pd_228,88.30518309353864,63.97397968691762,8.990265145876887,231.04241332553732,71.5422568836543
821,pp000133-Pd_6,89.11250917975852,59.96494129705553,7.271214446681962,198.09459221051338,57.86248607353175
822,pp000321-Pd_35,86.03727340100932,52.06333861349236,6.09917988038967,176.6436635574938,48.53573133853255
823,pp000091-Pd_107,91.26975976898113,58.30984439060752,6.9942062770036655,192.99530460203388,55.65812509947478
824,pp000110-Pd_86,101.55862301053676,68.54558796123742,8.502250753086239,221.36330022246088,67.65876173802323
